Serial_number:,,,,
10/23/14,7:00:00,0,0.8587,8.486
10/23/14,7:15:00,0,0.8598,8.481
10/23/14,7:30:00,0,0.8589,8.488
10/23/14,7:45:00,0,0.8596,8.493
10/23/14,8:00:00,0,0.8618,8.499
10/23/14,8:15:00,0,0.8624,8.505
10/23/14,8:30:00,0,0.8655,8.568
10/23/14,8:45:00,0,0.8647,8.655
10/23/14,9:00:00,0,0.8641,8.816
10/23/14,9:15:00,0,0.8647,9.013
10/23/14,9:30:00,0,0.8655,9.216
10/23/14,9:45:00,0,0.8656,9.395
10/23/14,10:00:00,0,0.8636,9.605
10/23/14,10:15:00,0,0.8655,9.838
10/23/14,10:30:00,0,0.8665,10.042
10/23/14,10:45:00,0,0.8652,10.278
10/23/14,11:00:00,0,0.8658,10.551
10/23/14,11:15:00,0,0.8658,10.905
10/23/14,11:30:00,0,0.8656,11.243
10/23/14,11:45:00,0,0.8645,11.73
10/23/14,12:00:00,0,0.8633,12.174
10/23/14,12:15:00,0,0.8646,12.462
10/23/14,12:30:00,0,0.8681,12.674
10/23/14,12:45:00,0,0.8655,12.852
10/23/14,13:00:00,0,0.8631,13.123
10/23/14,13:15:00,0,0.8621,13.362
10/23/14,13:30:00,0,0.8583,13.642
10/23/14,13:45:00,0,0.8566,13.96
10/23/14,14:00:00,0,0.8551,14.206
10/23/14,14:15:00,0,0.8519,14.433
10/23/14,14:30:00,0,0.8511,14.657
10/23/14,14:45:00,0,0.8516,14.854
10/23/14,15:00:00,0,0.851,14.97
10/23/14,15:15:00,0,0.8519,14.912
10/23/14,15:30:00,0,0.8506,14.742
10/23/14,15:45:00,0,0.8506,14.497
10/23/14,16:00:00,0,0.851,14.267
10/23/14,16:15:00,0,0.85,14.104
10/23/14,16:30:00,0,0.8489,14.009
10/23/14,16:45:00,0,0.8491,13.95
10/23/14,17:00:00,0,0.8478,13.914
10/23/14,17:15:00,0,0.8465,13.879
10/23/14,17:30:00,0,0.8443,13.727
10/23/14,17:45:00,0,0.843,13.635
10/23/14,18:00:00,0,0.8427,13.482
10/23/14,18:15:00,0,0.8427,13.263
10/23/14,18:30:00,0,0.8421,13.016
10/23/14,18:45:00,0,0.8423,12.778
10/23/14,19:00:00,0,0.8423,12.56
10/23/14,19:15:00,0,0.8429,12.343
10/23/14,19:30:00,0,0.8427,12.14
10/23/14,19:45:00,0,0.8419,11.952
10/23/14,20:00:00,0,0.8437,11.777
10/23/14,20:15:00,0,0.8443,11.591
10/23/14,20:30:00,0,0.8447,11.418
10/23/14,20:45:00,0,0.844,11.239
10/23/14,21:00:00,0,0.8439,11.076
10/23/14,21:15:00,0,0.844,10.908
10/23/14,21:30:00,0,0.8444,10.743
10/23/14,21:45:00,0,0.8443,10.589
10/23/14,22:00:00,0,0.8454,10.424
10/23/14,22:15:00,0,0.8454,10.285
10/23/14,22:30:00,0,0.845,10.153
10/23/14,22:45:00,0,0.8452,10.039
10/23/14,23:00:00,0,0.846,9.944
10/23/14,23:15:00,0,0.8472,9.801
10/23/14,23:30:00,0,0.8478,9.65
10/23/14,23:45:00,0,0.8482,9.49
10/24/14,0:00:00,0,0.8477,9.303
10/24/14,0:15:00,0,0.8465,9.136
10/24/14,0:30:00,0,0.846,8.933
10/24/14,0:45:00,0,0.8469,8.775
10/24/14,1:00:00,0,0.8454,8.577
10/24/14,1:15:00,0,0.8461,8.36
10/24/14,1:30:00,0,0.845,8.17
10/24/14,1:45:00,0,0.8437,8.017
10/24/14,2:00:00,0,0.8432,7.855
10/24/14,2:15:00,0,0.8424,7.729
10/24/14,2:30:00,0,0.8416,7.595
10/24/14,2:45:00,0,0.8413,7.47
10/24/14,3:00:00,0,0.8393,7.369
10/24/14,3:15:00,0,0.8387,7.277
10/24/14,3:30:00,0,0.8394,7.227
10/24/14,3:45:00,0,0.8391,7.145
10/24/14,4:00:00,0,0.84,7.053
10/24/14,4:15:00,0,0.8398,6.942
10/24/14,4:30:00,0,0.84,6.847
10/24/14,4:45:00,0,0.8402,6.679
10/24/14,5:00:00,0,0.8417,6.565
10/24/14,5:15:00,0,0.8424,6.459
10/24/14,5:30:00,0,0.8426,6.405
10/24/14,5:45:00,0,0.8429,6.292
10/24/14,6:00:00,0,0.8427,6.188
10/24/14,6:15:00,0,0.8437,6.064
10/24/14,6:30:00,0,0.8435,5.968
10/24/14,6:45:00,0,0.8438,5.85
10/24/14,7:00:00,0,0.8432,5.756
10/24/14,7:15:00,0,0.8437,5.668
10/24/14,7:30:00,0,0.8449,5.593
10/24/14,7:45:00,0,0.8449,5.51
10/24/14,8:00:00,0,0.8451,5.485
10/24/14,8:15:00,0,0.846,5.481
10/24/14,8:30:00,0,0.8465,5.494
10/24/14,8:45:00,0,0.8463,5.488
10/24/14,9:00:00,0,0.8464,5.516
10/24/14,9:15:00,0,0.8453,5.6
10/24/14,9:30:00,0,0.8441,5.784
10/24/14,9:45:00,0,0.8439,6.31
10/24/14,10:00:00,0,0.8424,8.1
10/24/14,10:15:00,0,0.8427,9.602
10/24/14,10:30:00,0,0.8426,10.126
10/24/14,10:45:00,0,0.8417,11.102
10/24/14,11:00:00,0,0.8394,11.852
10/24/14,11:15:00,0,0.8377,12.529
10/24/14,11:30:00,0,0.8348,13.068
10/24/14,11:45:00,0,0.8335,13.656
10/24/14,12:00:00,0,0.8314,13.859
10/24/14,12:15:00,0,0.8296,14.512
10/24/14,12:30:00,0,0.8272,15.259
10/24/14,12:45:00,0,0.8245,15.797
10/24/14,13:00:00,0,0.8221,16.086
10/24/14,13:15:00,0,0.8186,16.386
10/24/14,13:30:00,0,0.8167,16.78
10/24/14,13:45:00,0,0.8142,17.414
10/24/14,14:00:00,0,0.8131,17.63
10/24/14,14:15:00,0,0.8102,18.071
10/24/14,14:30:00,0,0.811,18.637
10/24/14,14:45:00,0,0.809,19.331
10/24/14,15:00:00,0,0.8089,20.594
10/24/14,15:15:00,0,0.8074,21.001
10/24/14,15:30:00,0,0.8075,20.88
10/24/14,15:45:00,0,0.8063,20.586
10/24/14,16:00:00,0,0.8065,20.293
10/24/14,16:15:00,0,0.8068,19.691
10/24/14,16:30:00,0,0.8052,19.151
10/24/14,16:45:00,0,0.8047,18.693
10/24/14,17:00:00,0,0.8043,18.089
10/24/14,17:15:00,0,0.8046,17.138
10/24/14,17:30:00,0,0.8042,16.497
10/24/14,17:45:00,0,0.8046,15.959
10/24/14,18:00:00,0,0.8049,15.531
10/24/14,18:15:00,0,0.8048,15.035
10/24/14,18:30:00,0,0.8055,14.628
10/24/14,18:45:00,0,0.8068,14.217
10/24/14,19:00:00,0,0.8086,13.831
10/24/14,19:15:00,0,0.8105,13.442
10/24/14,19:30:00,0,0.8113,12.908
10/24/14,19:45:00,0,0.8119,12.547
10/24/14,20:00:00,0,0.8125,12.32
10/24/14,20:15:00,0,0.8125,12.091
10/24/14,20:30:00,0,0.8147,11.873
10/24/14,20:45:00,0,0.8154,11.589
10/24/14,21:00:00,0,0.817,11.356
10/24/14,21:15:00,0,0.8148,11.152
10/24/14,21:30:00,0,0.8155,10.935
10/24/14,21:45:00,0,0.8148,10.706
10/24/14,22:00:00,0,0.8161,10.514
10/24/14,22:15:00,0,0.8156,10.275
10/24/14,22:30:00,0,0.8148,10.019
10/24/14,22:45:00,0,0.8146,9.854
10/24/14,23:00:00,0,0.8136,9.671
10/24/14,23:15:00,0,0.8129,9.432
10/24/14,23:30:00,0,0.812,9.215
10/24/14,23:45:00,0,0.8096,9.028
10/25/14,0:00:00,0,0.8095,8.902
10/25/14,0:15:00,0,0.809,8.777
10/25/14,0:30:00,0,0.8087,8.556
10/25/14,0:45:00,0,0.813,8.403
10/25/14,1:00:00,0,0.819,8.289
10/25/14,1:15:00,0,0.822,8.114
10/25/14,1:30:00,0,0.8186,8.098
10/25/14,1:45:00,0,0.8164,8.239
10/25/14,2:00:00,0,0.8146,8.359
10/25/14,2:15:00,0,0.8128,8.359
10/25/14,2:30:00,0,0.8186,8.339
10/25/14,2:45:00,0,0.8203,8.322
10/25/14,3:00:00,0,0.8207,8.285
10/25/14,3:15:00,0,0.8214,8.405
10/25/14,3:30:00,0,0.8226,8.522
10/25/14,3:45:00,0,0.8198,8.7
10/25/14,4:00:00,0,0.8168,8.887
10/25/14,4:15:00,0,0.8142,9.084
10/25/14,4:30:00,0,0.8123,9.251
10/25/14,4:45:00,0,0.8123,9.366
10/25/14,5:00:00,0,0.8147,9.422
10/25/14,5:15:00,0,0.8169,9.459
10/25/14,5:30:00,0,0.8164,9.487
10/25/14,5:45:00,0,0.8152,9.531
10/25/14,6:00:00,0,0.815,9.577
10/25/14,6:15:00,0,0.8134,9.61
10/25/14,6:30:00,0,0.816,9.628
10/25/14,6:45:00,0,0.8126,9.661
10/25/14,7:00:00,0,0.8064,9.796
10/25/14,7:15:00,0,0.8059,9.882
10/25/14,7:30:00,0,0.8069,9.954
10/25/14,7:45:00,0,0.8105,10.009
10/25/14,8:00:00,0,0.8138,10.066
10/25/14,8:15:00,0,0.8176,10.114
10/25/14,8:30:00,0,0.8213,10.181
10/25/14,8:45:00,0,0.8269,10.271
10/25/14,9:00:00,0,0.8284,10.378
10/25/14,9:15:00,0,0.8308,10.48
10/25/14,9:30:00,0,0.8369,10.567
10/25/14,9:45:00,0,0.8378,10.606
10/25/14,10:00:00,0,0.8411,10.571
10/25/14,10:15:00,0,0.8464,10.47
10/25/14,10:30:00,0,0.8476,10.31
10/25/14,10:45:00,0,0.8502,10.058
10/25/14,11:00:00,0,0.8473,9.729
10/25/14,11:15:00,0,0.8472,9.444
10/25/14,11:30:00,0,0.8448,9.421
10/25/14,11:45:00,0,0.8471,9.575
10/25/14,12:00:00,0,0.8474,9.755
10/25/14,12:15:00,0,0.8512,9.953
10/25/14,12:30:00,0,0.8543,10.058
10/25/14,12:45:00,0,0.8524,10.042
10/25/14,13:00:00,0,0.8519,10.099
10/25/14,13:15:00,0,0.8518,10.323
10/25/14,13:30:00,0,0.8516,10.606
10/25/14,13:45:00,0,0.852,10.904
10/25/14,14:00:00,0,0.8533,10.958
10/25/14,14:15:00,0,0.8533,11.01
10/25/14,14:30:00,0,0.8544,11.236
10/25/14,14:45:00,0,0.8527,11.319
10/25/14,15:00:00,0,0.8502,11.424
10/25/14,15:15:00,0,0.8487,11.576
10/25/14,15:30:00,0,0.8474,11.708
10/25/14,15:45:00,0,0.8458,11.727
10/25/14,16:00:00,0,0.8482,11.632
10/25/14,16:15:00,0,0.847,11.5
10/25/14,16:30:00,0,0.8482,11.397
10/25/14,16:45:00,0,0.8469,11.283
10/25/14,17:00:00,0,0.8455,11.196
10/25/14,17:15:00,0,0.8438,11.134
10/25/14,17:30:00,0,0.8427,11.109
10/25/14,17:45:00,0,0.8437,10.994
10/25/14,18:00:00,0,0.8415,10.925
10/25/14,18:15:00,0,0.8438,10.861
10/25/14,18:30:00,0,0.8464,10.752
10/25/14,18:45:00,0,0.8462,10.651
10/25/14,19:00:00,0,0.8462,10.649
10/25/14,19:15:00,0,0.8448,10.631
10/25/14,19:30:00,0,0.847,10.628
10/25/14,19:45:00,0,0.8502,10.601
10/25/14,20:00:00,0,0.8518,10.573
10/25/14,20:15:00,0,0.8542,10.576
10/25/14,20:30:00,0,0.855,10.585
10/25/14,20:45:00,0,0.8555,10.555
10/25/14,21:00:00,0,0.8581,10.557
10/25/14,21:15:00,0,0.8572,10.551
10/25/14,21:30:00,0,0.8609,10.546
10/25/14,21:45:00,0,0.862,10.547
10/25/14,22:00:00,0,0.8626,10.545
10/25/14,22:15:00,0,0.8645,10.548
10/25/14,22:30:00,0,0.8652,10.539
10/25/14,22:45:00,0,0.8653,10.539
10/25/14,23:00:00,0,0.8654,10.523
10/25/14,23:15:00,0,0.8653,10.527
10/25/14,23:30:00,0,0.8661,10.49
10/25/14,23:45:00,0,0.8679,10.485
10/26/14,0:00:00,0,0.8666,10.475
10/26/14,0:15:00,0,0.868,10.469
10/26/14,0:30:00,0,0.8693,10.467
10/26/14,0:45:00,0,0.8697,10.477
10/26/14,1:00:00,0,0.8703,10.476
10/26/14,1:15:00,0,0.872,10.404
10/26/14,1:30:00,0,0.8728,10.396
10/26/14,1:45:00,0,0.8735,10.391
10/26/14,2:00:00,0,0.8743,10.341
10/26/14,2:15:00,0,0.8734,10.323
10/26/14,2:30:00,0,0.874,10.331
10/26/14,2:45:00,0,0.8744,10.317
10/26/14,3:00:00,0,0.8751,10.312
10/26/14,3:15:00,0,0.8758,10.283
10/26/14,3:30:00,0,0.8751,10.277
10/26/14,3:45:00,0,0.8738,10.233
10/26/14,4:00:00,0,0.8737,10.198
10/26/14,4:15:00,0,0.8738,10.199
10/26/14,4:30:00,0,0.874,10.178
10/26/14,4:45:00,0,0.874,10.169
10/26/14,5:00:00,0,0.8754,10.148
10/26/14,5:15:00,0,0.8758,10.124
10/26/14,5:30:00,0,0.8756,10.034
10/26/14,5:45:00,0,0.8755,9.892
10/26/14,6:00:00,0,0.8765,9.833
10/26/14,6:15:00,0,0.8771,9.779
10/26/14,6:30:00,0,0.8769,9.685
10/26/14,6:45:00,0,0.877,9.55
10/26/14,7:00:00,0,0.8773,9.49
10/26/14,7:15:00,0,0.8779,9.519
10/26/14,7:30:00,0,0.8796,9.513
10/26/14,7:45:00,0,0.8803,9.465
10/26/14,8:00:00,0,0.8808,9.371
10/26/14,8:15:00,0,0.8807,9.376
10/26/14,8:30:00,0,0.8823,9.453
10/26/14,8:45:00,0,0.8825,9.449
10/26/14,9:00:00,0,0.8822,9.459
10/26/14,9:15:00,0,0.8817,9.385
10/26/14,9:30:00,0,0.8811,9.331
10/26/14,9:45:00,0,0.8805,9.378
10/26/14,10:00:00,0,0.8806,10.692
10/26/14,10:15:00,0,0.8819,10.828
10/26/14,10:30:00,0,0.8803,10.368
10/26/14,10:45:00,0,0.88,10.73
10/26/14,11:00:00,0,0.8786,11.238
10/26/14,11:15:00,0,0.8788,11.232
10/26/14,11:30:00,0,0.877,11.2
10/26/14,11:45:00,0,0.8757,11.44
10/26/14,12:00:00,0,0.8741,11.526
10/26/14,12:15:00,0,0.8727,11.302
10/26/14,12:30:00,0,0.8708,11.15
10/26/14,12:45:00,0,0.869,11.216
10/26/14,13:00:00,0,0.8657,11.248
10/26/14,13:15:00,0,0.8639,11.558
10/26/14,13:30:00,0,0.8626,11.813
10/26/14,13:45:00,0,0.8604,12.121
10/26/14,14:00:00,0,0.8593,12.425
10/26/14,14:15:00,0,0.8578,12.684
10/26/14,14:30:00,0,0.8558,12.866
10/26/14,14:45:00,0,0.8548,13.235
10/26/14,15:00:00,0,0.8544,13.712
10/26/14,15:15:00,0,0.8539,13.926
10/26/14,15:30:00,0,0.8538,13.836
10/26/14,15:45:00,0,0.8534,13.567
10/26/14,16:00:00,0,0.8518,13.417
10/26/14,16:15:00,0,0.8515,13.223
10/26/14,16:30:00,0,0.8498,12.89
10/26/14,16:45:00,0,0.8497,12.777
10/26/14,17:00:00,0,0.8488,12.49
10/26/14,17:15:00,0,0.8482,12.104
10/26/14,17:30:00,0,0.8478,11.798
10/26/14,17:45:00,0,0.8486,11.644
10/26/14,18:00:00,0,0.8495,11.47
10/26/14,18:15:00,0,0.8491,11.296
10/26/14,18:30:00,0,0.8502,11.082
10/26/14,18:45:00,0,0.8492,10.871
10/26/14,19:00:00,0,0.8509,10.673
10/26/14,19:15:00,0,0.8518,10.41
10/26/14,19:30:00,0,0.8509,10.2
10/26/14,19:45:00,0,0.8515,9.993
10/26/14,20:00:00,0,0.8525,9.766
10/26/14,20:15:00,0,0.8513,9.512
10/26/14,20:30:00,0,0.8503,9.368
10/26/14,20:45:00,0,0.8493,9.139
10/26/14,21:00:00,0,0.8469,8.936
10/26/14,21:15:00,0,0.8477,8.798
10/26/14,21:30:00,0,0.8471,8.709
10/26/14,21:45:00,0,0.8455,8.63
10/26/14,22:00:00,0,0.8461,8.52
10/26/14,22:15:00,0,0.8464,8.378
10/26/14,22:30:00,0,0.8458,8.277
10/26/14,22:45:00,0,0.8447,8.023
10/26/14,23:00:00,0,0.8447,7.891
10/26/14,23:15:00,0,0.8463,7.771
10/26/14,23:30:00,0,0.8472,7.658
10/26/14,23:45:00,0,0.8462,7.526
10/27/14,0:00:00,0,0.8453,7.357
10/27/14,0:15:00,0,0.8435,7.181
10/27/14,0:30:00,0,0.8436,7.1
10/27/14,0:45:00,0,0.8429,6.976
10/27/14,1:00:00,0,0.8429,6.827
10/27/14,1:15:00,0,0.8427,6.736
10/27/14,1:30:00,0,0.8429,6.563
10/27/14,1:45:00,0,0.8419,6.38
10/27/14,2:00:00,0,0.8401,6.278
10/27/14,2:15:00,0,0.8404,6.182
10/27/14,2:30:00,0,0.8412,6.04
10/27/14,2:45:00,0,0.8405,5.938
10/27/14,3:00:00,0,0.8412,5.826
10/27/14,3:15:00,0,0.8413,5.682
10/27/14,3:30:00,0,0.8412,5.606
10/27/14,3:45:00,0,0.8399,5.467
10/27/14,4:00:00,0,0.8394,5.303
10/27/14,4:15:00,0,0.8386,5.189
10/27/14,4:30:00,0,0.8387,5.143
10/27/14,4:45:00,0,0.8397,5.119
10/27/14,5:00:00,0,0.8381,4.897
10/27/14,5:15:00,0,0.8388,4.669
10/27/14,5:30:00,0,0.8389,4.597
10/27/14,5:45:00,0,0.8387,4.614
10/27/14,6:00:00,0,0.8391,4.592
10/27/14,6:15:00,0,0.8396,4.497
10/27/14,6:30:00,0,0.8382,4.372
10/27/14,6:45:00,0,0.8386,4.231
10/27/14,7:00:00,0,0.8388,4.109
10/27/14,7:15:00,0,0.8385,3.993
10/27/14,7:30:00,0,0.8399,3.949
10/27/14,7:45:00,0,0.841,3.886
10/27/14,8:00:00,0,0.8416,3.819
10/27/14,8:15:00,0,0.8412,3.834
10/27/14,8:30:00,0,0.8418,3.789
10/27/14,8:45:00,0,0.842,3.842
10/27/14,9:00:00,0,0.8424,4.023
10/27/14,9:15:00,0,0.8427,4.324
10/27/14,9:30:00,0,0.8429,4.66
10/27/14,9:45:00,0,0.8449,5.259
10/27/14,10:00:00,0,0.8453,6.275
10/27/14,10:15:00,0,0.8463,7.713
10/27/14,10:30:00,0,0.848,8.271
10/27/14,10:45:00,0,0.8472,8.42
10/27/14,11:00:00,0,0.8484,8.999
10/27/14,11:15:00,0,0.8479,9.261
10/27/14,11:30:00,0,0.8476,9.614
10/27/14,11:45:00,0,0.8477,10.19
10/27/14,12:00:00,0,0.8472,10.497
10/27/14,12:15:00,0,0.8461,10.677
10/27/14,12:30:00,0,0.8442,10.805
10/27/14,12:45:00,0,0.8424,10.867
10/27/14,13:00:00,0,0.8408,11.084
10/27/14,13:15:00,0,0.8394,11.415
10/27/14,13:30:00,0,0.8382,11.68
10/27/14,13:45:00,0,0.8372,11.906
10/27/14,14:00:00,0,0.8363,12.355
10/27/14,14:15:00,0,0.8356,12.484
10/27/14,14:30:00,0,0.8354,12.663
10/27/14,14:45:00,0,0.8335,12.706
10/27/14,15:00:00,0,0.833,13.007
10/27/14,15:15:00,0,0.8336,13.341
10/27/14,15:30:00,0,0.8335,13.462
10/27/14,15:45:00,0,0.8344,13.653
10/27/14,16:00:00,0,0.835,13.469
10/27/14,16:15:00,0,0.835,12.942
10/27/14,16:30:00,0,0.8351,12.548
10/27/14,16:45:00,0,0.8343,12.35
10/27/14,17:00:00,0,0.8357,11.948
10/27/14,17:15:00,0,0.8362,11.585
10/27/14,17:30:00,0,0.837,11.331
10/27/14,17:45:00,0,0.8382,11.092
10/27/14,18:00:00,0,0.8388,10.918
10/27/14,18:15:00,0,0.8397,10.637
10/27/14,18:30:00,0,0.841,10.364
10/27/14,18:45:00,0,0.8437,10.126
10/27/14,19:00:00,0,0.8454,9.864
10/27/14,19:15:00,0,0.8464,9.657
10/27/14,19:30:00,0,0.8483,9.482
10/27/14,19:45:00,0,0.8484,9.289
10/27/14,20:00:00,0,0.8494,9.101
10/27/14,20:15:00,0,0.8505,8.918
10/27/14,20:30:00,0,0.853,8.74
10/27/14,20:45:00,0,0.8525,8.548
10/27/14,21:00:00,0,0.8543,8.391
10/27/14,21:15:00,0,0.8559,8.224
10/27/14,21:30:00,0,0.8568,8.064
10/27/14,21:45:00,0,0.8576,7.894
10/27/14,22:00:00,0,0.8566,7.766
10/27/14,22:15:00,0,0.8569,7.626
10/27/14,22:30:00,0,0.8583,7.49
10/27/14,22:45:00,0,0.8598,7.368
10/27/14,23:00:00,0,0.8613,7.285
10/27/14,23:15:00,0,0.8611,7.128
10/27/14,23:30:00,0,0.8611,7.075
10/27/14,23:45:00,0,0.8614,7.013
10/28/14,0:00:00,0,0.8613,6.95
10/28/14,0:15:00,0,0.8609,6.907
10/28/14,0:30:00,0,0.8605,6.825
10/28/14,0:45:00,0,0.8608,6.755
10/28/14,1:00:00,0,0.8609,6.665
10/28/14,1:15:00,0,0.8602,6.583
10/28/14,1:30:00,0,0.8599,6.429
10/28/14,1:45:00,0,0.8615,6.354
10/28/14,2:00:00,0,0.8612,6.206
10/28/14,2:15:00,0,0.8605,6.097
10/28/14,2:30:00,0,0.86,5.969
10/28/14,2:45:00,0,0.8601,5.817
10/28/14,3:00:00,0,0.8605,5.716
10/28/14,3:15:00,0,0.8603,5.598
10/28/14,3:30:00,0,0.8591,5.445
10/28/14,3:45:00,0,0.8581,5.303
10/28/14,4:00:00,0,0.8576,5.206
10/28/14,4:15:00,0,0.8575,5.09
10/28/14,4:30:00,0,0.8587,4.99
10/28/14,4:45:00,0,0.8585,4.987
10/28/14,5:00:00,0,0.858,4.911
10/28/14,5:15:00,0,0.8591,4.833
10/28/14,5:30:00,0,0.8605,4.777
10/28/14,5:45:00,0,0.8613,4.738
10/28/14,6:00:00,0,0.8627,4.655
10/28/14,6:15:00,0,0.864,4.586
10/28/14,6:30:00,0,0.8641,4.511
10/28/14,6:45:00,0,0.8641,4.431
10/28/14,7:00:00,0,0.8647,4.364
10/28/14,7:15:00,0,0.866,4.287
10/28/14,7:30:00,0,0.8673,4.219
10/28/14,7:45:00,0,0.8709,4.153
10/28/14,8:00:00,0,0.8742,4.122
10/28/14,8:15:00,0,0.8757,4.095
10/28/14,8:30:00,0,0.8767,4.095
10/28/14,8:45:00,0,0.8762,4.158
10/28/14,9:00:00,0,0.8762,4.198
10/28/14,9:15:00,0,0.8747,4.261
10/28/14,9:30:00,0,0.8728,4.27
10/28/14,9:45:00,0,0.8724,4.483
10/28/14,10:00:00,0,0.873,6.125
10/28/14,10:15:00,0,0.8762,7.432
10/28/14,10:30:00,0,0.8771,7.491
10/28/14,10:45:00,0,0.8753,8.371
10/28/14,11:00:00,0,0.8718,8.982
10/28/14,11:15:00,0,0.8719,9.777
10/28/14,11:30:00,0,0.8711,10.383
10/28/14,11:45:00,0,0.8707,11.203
10/28/14,12:00:00,0,0.8704,11.6
10/28/14,12:15:00,0,0.8691,12.146
10/28/14,12:30:00,0,0.8684,12.616
10/28/14,12:45:00,0,0.8672,12.971
10/28/14,13:00:00,0,0.8665,13.511
10/28/14,13:15:00,0,0.8653,13.75
10/28/14,13:30:00,0,0.8648,14.109
10/28/14,13:45:00,0,0.8637,14.314
10/28/14,14:00:00,0,0.8638,14.519
10/28/14,14:15:00,0,0.8631,14.769
10/28/14,14:30:00,0,0.8628,14.846
10/28/14,14:45:00,0,0.8629,14.969
10/28/14,15:00:00,0,0.8628,15.07
10/28/14,15:15:00,0,0.8625,14.927
10/28/14,15:30:00,0,0.8623,14.818
10/28/14,15:45:00,0,0.8615,14.62
10/28/14,16:00:00,0,0.8622,14.555
10/28/14,16:15:00,0,0.8621,14.276
10/28/14,16:30:00,0,0.8621,14.124
10/28/14,16:45:00,0,0.8624,13.867
10/28/14,17:00:00,0,0.8621,13.561
10/28/14,17:15:00,0,0.8616,13.133
10/28/14,17:30:00,0,0.863,12.914
10/28/14,17:45:00,0,0.8653,12.726
10/28/14,18:00:00,0,0.8656,12.444
10/28/14,18:15:00,0,0.8686,12.217
10/28/14,18:30:00,0,0.8703,11.859
10/28/14,18:45:00,0,0.8722,11.653
10/28/14,19:00:00,0,0.8735,11.369
10/28/14,19:15:00,0,0.8758,11.164
10/28/14,19:30:00,0,0.8775,11.027
10/28/14,19:45:00,0,0.8783,10.877
10/28/14,20:00:00,0,0.8792,10.614
10/28/14,20:15:00,0,0.8806,10.423
10/28/14,20:30:00,0,0.8811,10.283
10/28/14,20:45:00,0,0.8825,10.132
10/28/14,21:00:00,0,0.8843,9.97
10/28/14,21:15:00,0,0.8853,9.831
10/28/14,21:30:00,0,0.8869,9.685
10/28/14,21:45:00,0,0.8881,9.538
10/28/14,22:00:00,0,0.8889,9.391
10/28/14,22:15:00,0,0.8894,9.241
10/28/14,22:30:00,0,0.8887,9.105
10/28/14,22:45:00,0,0.8873,8.951
10/28/14,23:00:00,0,0.8887,8.799
10/28/14,23:15:00,0,0.8894,8.68
10/28/14,23:30:00,0,0.8888,8.551
10/28/14,23:45:00,0,0.8887,8.402
10/29/14,0:00:00,0,0.8883,8.268
10/29/14,0:15:00,0,0.8884,8.174
10/29/14,0:30:00,0,0.8894,8.101
10/29/14,0:45:00,0,0.8908,8.018
10/29/14,1:00:00,0,0.8903,7.919
10/29/14,1:15:00,0,0.8905,7.824
10/29/14,1:30:00,0,0.8909,7.729
10/29/14,1:45:00,0,0.8896,7.627
10/29/14,2:00:00,0,0.8902,7.512
10/29/14,2:15:00,0,0.8919,7.425
10/29/14,2:30:00,0,0.8917,7.365
10/29/14,2:45:00,0,0.8908,7.279
10/29/14,3:00:00,0,0.8909,7.195
10/29/14,3:15:00,0,0.8896,7.094
10/29/14,3:30:00,0,0.8875,6.991
10/29/14,3:45:00,0,0.8876,6.916
10/29/14,4:00:00,0,0.8863,6.846
10/29/14,4:15:00,0,0.8834,6.766
10/29/14,4:30:00,0,0.8824,6.95
10/29/14,4:45:00,0,0.8827,7.049
10/29/14,5:00:00,0,0.8825,7.789
10/29/14,5:15:00,0,0.8831,7.989
10/29/14,5:30:00,0,0.8827,8.789
10/29/14,5:45:00,0,0.8841,8.628
10/29/14,6:00:00,0,0.8856,8.489
10/29/14,6:15:00,0,0.8865,8.156
10/29/14,6:30:00,0,0.8873,7.807
10/29/14,6:45:00,0,0.8886,7.487
10/29/14,7:00:00,0,0.8873,7.435
10/29/14,7:15:00,0,0.8867,7.343
10/29/14,7:30:00,0,0.887,7.49
10/29/14,7:45:00,0,0.8882,7.374
10/29/14,8:00:00,0,0.8892,7.237
10/29/14,8:15:00,0,0.8899,7.147
10/29/14,8:30:00,0,0.8919,7.154
10/29/14,8:45:00,0,0.8922,7.243
10/29/14,9:00:00,0,0.8928,7.513
10/29/14,9:15:00,0,0.8934,7.663
10/29/14,9:30:00,0,0.8933,7.9
10/29/14,9:45:00,0,0.8922,8.246
10/29/14,10:00:00,0,0.8912,9.21
10/29/14,10:15:00,0,0.8904,9.955
10/29/14,10:30:00,0,0.8884,10.993
10/29/14,10:45:00,0,0.8887,11.87
10/29/14,11:00:00,0,0.8869,12.742
10/29/14,11:15:00,0,0.8877,13.137
10/29/14,11:30:00,0,0.8861,14.028
10/29/14,11:45:00,0,0.8851,14.284
10/29/14,12:00:00,0,0.8835,14.691
10/29/14,12:15:00,0,0.8804,15.23
10/29/14,12:30:00,0,0.8785,15.828
10/29/14,12:45:00,0,0.8782,16.188
10/29/14,13:00:00,0,0.8735,16.542
10/29/14,13:15:00,0,0.869,17.071
10/29/14,13:30:00,0,0.8671,17.674
10/29/14,13:45:00,0,0.8644,17.615
10/29/14,14:00:00,0,0.8607,17.659
10/29/14,14:15:00,0,0.8586,17.74
10/29/14,14:30:00,0,0.8579,17.79
10/29/14,14:45:00,0,0.8568,17.891
10/29/14,15:00:00,0,0.8553,18
10/29/14,15:15:00,0,0.8547,17.827
